date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2015-07-06,Bhakra,2.84498,-0.4991918135819116,0.0,0.0,0.0,50256.22121410877,2.995785845346622,,cwc,
2015-07-07,Bhakra,2.90317,-0.47643815500016196,0.0,0.0,0.0,51065.57163480097,3.234840327456284,,cwc,
2015-07-08,Bhakra,2.9673,-0.4580196944584734,0.0,0.0,0.0,49974.639935105006,3.882853068536455,,cwc,
2015-07-09,Bhakra,3.024,-0.44714559699673795,0.0,0.0,0.0,61139.79709391725,15.198585190047826,,cwc,
2015-07-10,Bhakra,3.108,-0.4395735183920526,0.0,0.0,0.0,78137.98867120978,18.85471726339159,,cwc,
2015-07-11,Bhakra,3.191,-0.4343901688104126,0.0,0.0,0.0,84402.94497161247,16.133013807810926,,cwc,
2015-07-12,Bhakra,3.275,-0.4257939999604957,0.0,0.0,0.0,71746.96477887731,4.842390637514495,,cwc,
2015-07-13,Bhakra,3.345,-0.41942916225091764,0.0,0.0,0.0,54484.92497789745,0.6546805776394963,,cwc,
2015-07-14,Bhakra,3.586,-0.37895780474677254,0.0,0.0,0.0,46084.663219785,0.1688099442704257,,cwc,
2015-07-15,Bhakra,3.49851,-0.38744107785974335,0.0,0.0,0.0,57409.86705312636,10.907473255001497,,cwc,
2015-07-16,Bhakra,3.586,-0.37497471073837035,0.0,0.0,0.0,71955.15267299513,17.683831465416294,,cwc,
2015-07-17,Bhakra,3.706,-0.36393738091813976,0.0,0.0,0.0,59340.470337182174,3.141015031435685,,cwc,
2015-07-18,Bhakra,3.791,-0.3533454255260366,0.0,0.0,0.0,59020.2788579392,8.125765953552479,,cwc,
2015-07-19,Bhakra,3.861,-0.3456195056135316,0.0,0.0,0.0,60246.37256995868,7.717151879989019,,cwc,
2015-07-20,Bhakra,3.923,-0.34091494941029293,0.0,0.0,0.0,53389.14542903244,3.8872799983203015,,cwc,
2015-07-21,Bhakra,3.99,-0.3279258545775674,0.0,0.0,0.0,51008.13035724313,4.235093634770027,,cwc,
2015-07-22,Bhakra,4.054,-0.31631056723674766,0.0,0.0,0.0,51565.23122911608,6.501811505103005,,cwc,
2015-07-23,Bhakra,4.1165,-0.3080091832522897,0.0,0.0,0.0,50079.11008642704,5.079371163968768,,interp,
2015-07-24,Bhakra,4.179,-0.300099682220586,0.0,0.0,0.0,46882.665297762964,3.3007937651028647,,cwc,
2015-07-25,Bhakra,4.237,-0.2935854296963764,0.0,0.0,0.0,59074.263854397694,14.847877447922931,,cwc,
2015-07-26,Bhakra,4.287,-0.2940373795775157,0.0,0.0,0.0,54421.72813523139,3.6288600271852007,,cwc,
2015-07-27,Bhakra,4.355,-0.28532009765823374,0.0,0.0,0.0,47154.70763811404,2.2457927312635846,,cwc,
2015-07-28,Bhakra,4.398,-0.27702726324075816,0.0,0.0,0.0,44670.84950866132,1.6898002075017706,,cwc,
2015-07-29,Bhakra,4.438,-0.2695182348269454,0.0,0.0,0.0,39761.396936196754,0.066500985830205,,cwc,
2015-07-30,Bhakra,4.47,-0.26262382736806955,0.0,0.0,0.0,37486.86758302293,0.217009470817681,,interp,
2015-07-31,Bhakra,4.502,-0.25468981605853475,0.0,0.0,0.0,48822.043731568265,12.456442200093765,,cwc,
2015-08-01,Bhakra,4.552,-0.24837261837879934,0.0,0.0,0.0,50692.74087081139,6.029067522664123,,cwc,
2015-08-02,Bhakra,4.607,-0.24067199386518995,0.0,0.0,0.0,47439.51038323084,2.663835033731348,,cwc,
2015-08-03,Bhakra,4.648,-0.22853138310604948,0.0,0.0,0.0,44235.10471981743,1.4647207869694168,,cwc,
2015-08-04,Bhakra,4.688,-0.21475982007987118,0.0,0.0,0.0,44607.414699905305,4.081823020639527,,cwc,
2015-08-05,Bhakra,4.745,-0.1962709725296737,0.0,0.0,0.0,44468.94878123879,3.778045761224459,,cwc,
2015-08-06,Bhakra,4.795,-0.18249366995817667,0.0,0.0,0.0,47818.18834880862,7.257752674244227,,cwc,
2015-08-07,Bhakra,4.844,-0.1708295305760485,0.0,0.0,0.0,61591.4806674429,16.88003783434764,,cwc,
2015-08-08,Bhakra,4.907,-0.16484237406716246,0.0,0.0,0.0,62948.22648438354,8.881155355372638,,cwc,
2015-08-09,Bhakra,5.009,-0.15087399255523018,0.0,0.0,0.0,68382.2911781758,12.77685091442842,,cwc,
2015-08-10,Bhakra,5.11,-0.14160381215002216,0.0,0.0,0.0,59109.33778660686,2.6527132263944364,,cwc,
2015-08-11,Bhakra,5.185,-0.13267866717300658,0.0,0.0,0.0,57487.18232461885,7.98993628464942,,cwc,
2015-08-12,Bhakra,5.242,-0.12790767703062852,0.0,0.0,0.0,51084.54898780731,2.333190883032635,,cwc,
2015-08-13,Bhakra,5.277,-0.12523583957947396,0.0,0.0,0.0,56820.90636567791,12.050402700640054,,cwc,
2015-08-14,Bhakra,5.307,-0.1267449733434561,0.0,0.0,0.0,50702.04977518404,2.390676411558367,,cwc,
2015-08-15,Bhakra,5.374,-0.12144301432315328,0.0,0.0,0.0,51177.732333640386,8.635882863764028,,cwc,
2015-08-16,Bhakra,5.424,-0.11716089615394178,0.0,0.0,0.0,46336.2892108696,0.9488994945386988,,cwc,
2015-08-17,Bhakra,5.467,-0.11224913182937696,0.0,0.0,0.0,43581.35761889301,4.547754100395104,,cwc,
2015-08-18,Bhakra,5.506,-0.10778498774274052,0.0,0.0,0.0,40716.60323572617,0.4997187965564163,,cwc,
2015-08-19,Bhakra,5.508,-0.10900689457137105,0.0,0.0,0.0,36815.66178919109,0.8261688581901651,,cwc,
2015-08-20,Bhakra,5.52089,-0.10733942825087776,0.0,0.0,0.0,41643.30942713262,5.338866399405062,,cwc,
2015-08-21,Bhakra,5.543,-0.10647321144455593,0.0,0.0,0.0,41266.09219821103,3.3606244818545656,,cwc,
2015-08-22,Bhakra,5.584,-0.10239314989733887,0.0,0.0,0.0,39006.45434042854,1.364935148683907,,cwc,
2015-08-23,Bhakra,5.61,-0.097933458759551,0.0,0.0,0.0,36788.14999297806,0.0929052820219834,,cwc,
2015-08-24,Bhakra,5.643,-0.09245984165268821,0.0,0.0,0.0,35792.45517118929,0.6680149719235392,,cwc,
2015-08-25,Bhakra,5.659,-0.09011169311051558,0.0,0.0,0.0,34811.58271269244,2.138034919154568e-06,,cwc,
2015-08-26,Bhakra,5.683,-0.08610728055207384,0.0,0.0,0.0,34895.84270775911,0.6855540035122564,,cwc,
2015-08-27,Bhakra,5.706,-0.082626422337025,0.0,0.0,0.0,39733.76321119576,5.823586667446753,,cwc,
2015-08-28,Bhakra,5.732,-0.0805843801599678,0.0,0.0,0.0,37235.780134888606,0.0,,cwc,
2015-08-29,Bhakra,5.756,-0.07776510970167891,0.0,0.0,0.0,35231.106173278684,0.0,,cwc,
2015-08-30,Bhakra,5.777,-0.07447940697674227,0.0,0.0,0.0,35197.21798492012,0.0057884110575419,,cwc,
2015-08-31,Bhakra,5.8,-0.07089157934915595,0.0,0.0,0.0,34357.23919688098,0.1740786336040277,,cwc,
2015-09-01,Bhakra,5.823,-0.06698656355922183,0.0,0.0,0.0,34305.719387545214,0.0132778496762746,,cwc,
2015-09-02,Bhakra,5.841,-0.06383897950239013,0.0,0.0,0.0,34604.03458056351,0.4763659662015109,,cwc,
2015-09-03,Bhakra,5.857,-0.06087450487236196,0.0,0.0,0.0,35013.104433115834,0.7679213920652075,,cwc,
2015-09-04,Bhakra,5.865,-0.05965789274324499,0.0,0.0,0.0,34930.95941426215,0.414443623634954,,cwc,
2015-09-05,Bhakra,5.872,-0.058759155374701603,0.0,0.0,0.0,34898.54410688409,0.457610824499733,,cwc,
2015-09-06,Bhakra,5.877,-0.05819672179915421,0.0,0.0,0.0,34962.27017050683,0.5217750858233507,,cwc,
2015-09-07,Bhakra,5.877,-0.058463216813701036,0.0,0.0,0.0,35611.85650330428,1.2984081163015584,,cwc,
2015-09-08,Bhakra,5.877,-0.059017591166617166,0.0,0.0,0.0,34840.73164516016,0.0,,cwc,
2015-09-09,Bhakra,5.872,-0.05995128084827432,0.0,0.0,0.0,34358.009629861175,0.0,,cwc,
2015-09-10,Bhakra,5.865,-0.061067776302887365,0.0,0.0,0.0,34286.83143746009,0.0,,cwc,
2015-09-11,Bhakra,5.856,-0.062278595004685675,0.0,0.0,0.0,34283.77183080405,0.2124317856694123,,cwc,
2015-09-12,Bhakra,5.843,-0.06339502006711548,0.0,0.0,0.0,34200.415172339795,0.0,,cwc,
2015-09-13,Bhakra,5.837,-0.06387467160569199,0.0,0.0,0.0,34507.223436706496,0.4264743754892152,,cwc,
2015-09-14,Bhakra,5.839,-0.06312563160708583,0.0,0.0,0.0,34376.5456661988,0.0062898606075506,,cwc,
2015-09-15,Bhakra,5.841,-0.058282407212282054,0.0,0.0,0.0,34882.68890409377,0.8069465373063176,,cwc,
2015-09-16,Bhakra,5.838,-0.05203295731454848,0.0,0.0,0.0,36754.89449739171,2.5906314675396183,,cwc,
2015-09-17,Bhakra,5.833,-0.049462452861906356,0.0,0.0,0.0,35431.626107840006,0.0204433940078828,,cwc,
2015-09-18,Bhakra,5.825,-0.042511687098613984,0.0,0.0,0.0,35596.81584932058,1.0281932344985527,,cwc,
2015-09-19,Bhakra,5.815,-0.03884277630509602,0.0,0.0,0.0,45889.96277955197,11.794709868981156,,cwc,
2015-09-20,Bhakra,5.801,-0.043659388689057554,0.0,0.0,0.0,52020.03971644222,9.48676011538394,,cwc,
2015-09-21,Bhakra,5.801,-0.049079310420335864,0.0,0.0,0.0,45343.09128278645,0.7282624873666621,,cwc,
2015-09-22,Bhakra,5.825,-0.048254362797875996,0.0,0.0,0.0,56398.20530580293,13.468672462291824,,cwc,
2015-09-23,Bhakra,5.84,-0.05348449546053858,0.0,0.0,0.0,49025.23639925854,1.610600980815248,,cwc,
2015-09-24,Bhakra,5.862,-0.05541297719083603,0.0,0.0,0.0,39349.11487121296,0.0204433940078828,,cwc,
2015-09-25,Bhakra,5.886,-0.053386696091325556,0.0,0.0,0.0,38220.87764864694,0.3730489361077033,,cwc,
2015-09-26,Bhakra,5.903,-0.05221588820390014,0.0,0.0,0.0,37633.784576924394,2.778391504306388,,cwc,
2015-09-27,Bhakra,5.914,-0.051843259127945136,0.0,0.0,0.0,36951.22912626607,1.051627900793832,,cwc,
2015-09-28,Bhakra,5.92,-0.05199926564843183,0.0,0.0,0.0,35123.14669681546,0.0,,cwc,
2015-09-29,Bhakra,5.915,-0.05320722844615907,0.0,0.0,0.0,34698.41236098369,0.0,,cwc,
2015-09-30,Bhakra,5.906,-0.05489037955784478,0.0,0.0,0.0,34253.275795155416,0.0,,cwc,
2016-06-01,Bhakra,1.75466,-0.7152762154084314,0.0,0.0,0.0,36226.76819766707,0.0148765511678355,,cwc,
2016-06-02,Bhakra,1.76481,-0.7116836335824066,0.0,0.0,0.0,36432.73180408955,0.4067931809056113,,cwc,
2016-06-03,Bhakra,1.77725,-0.7081788775153347,0.0,0.0,0.0,37319.66845713743,0.2850215283377554,,cwc,
2016-06-04,Bhakra,1.79604,-0.7037077746121418,0.0,0.0,0.0,37511.78880050764,0.7195906070746251,,cwc,
2016-06-05,Bhakra,1.81406,-0.7003150177914997,0.0,0.0,0.0,38582.200841168225,2.264180305498283,,cwc,
2016-06-06,Bhakra,1.83996,-0.6965893485187326,0.0,0.0,0.0,41224.85305818012,4.298566135509879,,cwc,
2016-06-07,Bhakra,1.85493,-0.6955736023669824,0.0,0.0,0.0,40271.20945047874,2.021951420650821,,cwc,
2016-06-08,Bhakra,1.85874,-0.6954403305621503,0.0,0.0,0.0,41023.008008810495,3.5804734022787925,,cwc,
2016-06-09,Bhakra,1.85722,-0.6956894457232079,0.0,0.0,0.0,38784.37661879319,0.5067846966876167,,cwc,
2016-06-10,Bhakra,1.85773,-0.6936912540504139,0.0,0.0,0.0,37481.55790176157,0.71516147970717,,cwc,
2016-06-11,Bhakra,1.859,-0.6861448830084813,0.0,0.0,0.0,37692.19401706728,0.5769459033767789,,cwc,
2016-06-12,Bhakra,1.859,-0.680511981000067,0.0,0.0,0.0,39053.241775978924,2.2014536350065503,,cwc,
2016-06-13,Bhakra,1.85823,-0.677791586940066,0.0,0.0,0.0,41010.035452828764,3.0561693158490555,,cwc,
2016-06-14,Bhakra,1.859,-0.6763601004245116,0.0,0.0,0.0,43663.33322879914,5.262753545769111,,cwc,
2016-06-15,Bhakra,1.859,-0.6762695141966367,0.0,0.0,0.0,56175.58323174103,15.082790399640068,,cwc,
2016-06-16,Bhakra,1.8473199999999999,-0.683120551263311,0.0,0.0,0.0,52033.60549493836,2.024169135012947,,interp,
2016-06-17,Bhakra,1.83564,-0.6881779909122663,0.0,0.0,0.0,46294.11142007306,1.658818648032077,,cwc,
2016-06-18,Bhakra,1.82878,-0.6894987933370263,0.0,0.0,0.0,44339.88542219117,1.7935221506325831,,cwc,
2016-06-19,Bhakra,1.83463,-0.689576027671311,0.0,0.0,0.0,43893.96645590651,3.905157045730265,,cwc,
2016-06-20,Bhakra,1.84173,-0.6905656549940983,0.0,0.0,0.0,43506.81036482295,2.0567162652123216,,cwc,
2016-06-21,Bhakra,1.84503,-0.6919825277525299,0.0,0.0,0.0,43931.3453340344,3.5331942740287854,,cwc,
2016-06-22,Bhakra,1.85316,-0.6915750620780347,0.0,0.0,0.0,45735.257512488424,4.566037541406396,,cwc,
2016-06-23,Bhakra,1.85811,-0.6865613272388685,0.0,0.0,0.0,41752.148992070404,0.6807423737081345,,interp,
2016-06-24,Bhakra,1.86306,-0.6812987468430095,0.0,0.0,0.0,38472.35230719389,0.3561484421133682,,cwc,
2016-06-25,Bhakra,1.8656,-0.6760044098183229,0.0,0.0,0.0,38550.61743861959,1.1435866861163433,,cwc,
2016-06-26,Bhakra,1.86763,-0.6686628201375913,0.0,0.0,0.0,41645.74400701113,4.345076035821127,,cwc,
2016-06-27,Bhakra,1.87067,-0.6602418740394989,0.0,0.0,0.0,56477.028540560495,16.998000402850444,,cwc,
2016-06-28,Bhakra,1.87829,-0.6525459191180115,0.0,0.0,0.0,53127.4827055298,3.3570097657438525,,cwc,
2016-06-29,Bhakra,1.88565,-0.6470449357504352,0.0,0.0,0.0,50913.58895003987,5.284214970186922,,cwc,
2016-06-30,Bhakra,1.89606,-0.6451823534420039,0.0,0.0,0.0,56412.629588942844,8.252876190863933,,cwc,
2016-07-01,Bhakra,1.90088,-0.6469551808858012,0.0,0.0,0.0,61842.983914407625,11.22843174228412,,cwc,
2016-07-02,Bhakra,1.90824,-0.6527995711848358,0.0,0.0,0.0,72956.43105862194,14.850288509158746,,cwc,
2016-07-03,Bhakra,1.92881,-0.66288352399553,0.0,0.0,0.0,64124.741893206796,7.206600464862474,,cwc,
2016-07-04,Bhakra,1.93795,-0.671184108445408,0.0,0.0,0.0,51400.810855526164,1.256697698600396,,cwc,
2016-07-05,Bhakra,1.94607,-0.6745247627772694,0.0,0.0,0.0,49928.89677461258,5.10884682989379,,cwc,
2016-07-06,Bhakra,1.97679,-0.6728043111745218,0.0,0.0,0.0,43954.835211086174,1.7241706610682663,,cwc,
2016-07-07,Bhakra,2.00344,-0.6666746742497985,0.0,0.0,0.0,38874.940213380294,0.8164669983134752,,cwc,
2016-07-08,Bhakra,2.02401,-0.659696227983139,0.0,0.0,0.0,39255.556615446745,2.0782842071954746,,cwc,
2016-07-09,Bhakra,2.0296,-0.6547215290007147,0.0,0.0,0.0,39576.55474955914,2.740130067949316,,cwc,
2016-07-10,Bhakra,2.03391,-0.6475375454483303,0.0,0.0,0.0,41752.853732378055,4.29262421954264,,cwc,
2016-07-11,Bhakra,2.0446,-0.6404301393775479,0.0,0.0,0.0,48668.161323202665,9.716109071456984,,cwc,
2016-07-12,Bhakra,2.05467,-0.6292092026765013,0.0,0.0,0.0,48234.44756098041,4.251344784350409,,cwc,
2016-07-13,Bhakra,2.05742,-0.6204749430016233,0.0,0.0,0.0,49636.351930649274,6.201199657594783,,cwc,
2016-07-14,Bhakra,2.06444,-0.6146592806494735,0.0,0.0,0.0,56105.38567872229,9.151120512201894,,cwc,
2016-07-15,Bhakra,2.0733,-0.6148470800241539,0.0,0.0,0.0,55478.99126203716,6.332897648914256,,cwc,
2016-07-16,Bhakra,2.09712,-0.6163289089688037,0.0,0.0,0.0,73120.79464558778,19.960012822940183,,cwc,
2016-07-17,Bhakra,2.12612,-0.6226999020574684,0.0,0.0,0.0,69347.91924951911,7.742621546563026,,cwc,
2016-07-18,Bhakra,2.16002,-0.6264603982143078,0.0,0.0,0.0,61573.75596653778,7.450000728247062,,cwc,
2016-07-19,Bhakra,2.22047,-0.6223281797717626,0.0,0.0,0.0,52005.858761136566,0.5707836950473563,,cwc,
2016-07-20,Bhakra,2.29192,-0.6133954458161003,0.0,0.0,0.0,41970.18604392213,0.9456913308409352,,cwc,
2016-07-21,Bhakra,2.31177,-0.6092287766387703,0.0,0.0,0.0,45046.89516013962,5.11593737953594,,interp,
2016-07-22,Bhakra,2.33162,-0.6023879402444928,0.0,0.0,0.0,45917.56547800089,6.391638664666558,,cwc,
2016-07-23,Bhakra,2.35147,-0.5965618978317918,0.0,0.0,0.0,47386.41097139288,6.065026900474621,,cwc,
2016-07-24,Bhakra,2.36948,-0.5934520839370812,0.0,0.0,0.0,45544.582623990325,4.182227558674636,,cwc,
2016-07-25,Bhakra,2.37956,-0.5904019752427905,0.0,0.0,0.0,44465.17636486051,3.8289852549083214,,cwc,
2016-07-26,Bhakra,2.38719,-0.5857009128358885,0.0,0.0,0.0,54350.33561239365,11.57270392980836,,cwc,
2016-07-27,Bhakra,2.39604,-0.5807760869289089,0.0,0.0,0.0,52637.33271291264,5.594814044321373,,cwc,
2016-07-28,Bhakra,2.40338,-0.5765715476571274,0.0,0.0,0.0,47942.711287820355,3.884721185727586,,cwc,
2016-07-29,Bhakra,2.41223,-0.5730066965712387,0.0,0.0,0.0,49190.138173241074,5.95653697537194,,cwc,
2016-07-30,Bhakra,2.42231,-0.571422362838838,0.0,0.0,0.0,53315.47235183177,9.10893750564144,,cwc,
2016-07-31,Bhakra,2.45956,-0.5685959397055936,0.0,0.0,0.0,63271.6790036845,13.719654654093157,,cwc,
2016-08-01,Bhakra,2.50597,-0.5599869190612747,0.0,0.0,0.0,60342.0100355574,7.829565373658127,,cwc,
2016-08-02,Bhakra,2.54628,-0.548580494722992,0.0,0.0,0.0,53401.548411529475,4.458076602870001,,cwc,
2016-08-03,Bhakra,2.60704,-0.53390488870138,0.0,0.0,0.0,49103.81948945463,2.995042444269092,,cwc,
2016-08-04,Bhakra,2.6662,-0.5203292685609958,0.0,0.0,0.0,45286.20452940107,3.2599326915556146,,cwc,
2016-08-05,Bhakra,2.71429,-0.5039731659378874,0.0,0.0,0.0,66220.93990289928,19.85139462976271,,cwc,
2016-08-06,Bhakra,2.76517,-0.49601598649619266,0.0,0.0,0.0,72906.76294461491,14.366806748078952,,cwc,
2016-08-07,Bhakra,2.86414,-0.4824294365425001,0.0,0.0,0.0,65931.04089517365,8.108308244697898,,cwc,
2016-08-08,Bhakra,2.95266,-0.47210746035596296,0.0,0.0,0.0,59486.7148391073,4.733386513755439,,cwc,
2016-08-09,Bhakra,3.06835,-0.4567625585753925,0.0,0.0,0.0,67272.92116163815,13.420526316556176,,cwc,
2016-08-10,Bhakra,3.19973,-0.4420109222055783,0.0,0.0,0.0,65683.5646070189,7.785001867109449,,cwc,
2016-08-11,Bhakra,3.29522,-0.4337398515029567,0.0,0.0,0.0,67045.76250890894,12.918150089755237,,cwc,
2016-08-12,Bhakra,3.37942,-0.4258923642064597,0.0,0.0,0.0,56029.68698924873,3.153662258824093,,cwc,
2016-08-13,Bhakra,3.47761,-0.4108854367166495,0.0,0.0,0.0,51268.44958038354,5.97806434602548,,cwc,
2016-08-14,Bhakra,3.55648,-0.4005173597688235,0.0,0.0,0.0,51131.152261725016,4.876771687874539,,cwc,
2016-08-15,Bhakra,3.61524,-0.3939699777398348,0.0,0.0,0.0,47711.7097532556,5.476820555117664,,cwc,
2016-08-16,Bhakra,3.67518,-0.38377955163764654,0.0,0.0,0.0,52610.07435107684,8.739121028573264,,cwc,
2016-08-17,Bhakra,3.71974,-0.3807024130131121,0.0,0.0,0.0,54103.79155775688,9.046528840360835,,cwc,
2016-08-18,Bhakra,3.538138,-0.4117227636789478,0.0,0.0,0.0,45428.75715069916,1.0155501260980662,,cwc_level,
2016-08-19,Bhakra,3.80294,-0.36911631222651814,0.0,0.0,0.0,43783.593599931686,3.7046359794991752,,cwc,
2016-08-20,Bhakra,3.83607,-0.3616970507875472,0.0,0.0,0.0,49157.062297943725,7.7616784772949154,,cwc,
2016-08-21,Bhakra,3.87747,-0.3561197467026255,0.0,0.0,0.0,42231.28038578405,0.9184401355715336,,cwc,
2016-08-22,Bhakra,3.908,-0.34761251677783034,0.0,0.0,0.0,49352.75727286062,10.097380987214056,,cwc,
2016-08-23,Bhakra,3.94767,-0.3413856175578911,0.0,0.0,0.0,45671.376308020706,2.722986322848553,,cwc,
2016-08-24,Bhakra,3.987,-0.33628001794011253,0.0,0.0,0.0,49131.71355770518,8.850707517255264,,cwc,
2016-08-25,Bhakra,4.0226,-0.33238264893540154,0.0,0.0,0.0,46435.30990115477,2.3187742535993383,,cwc,
2016-08-26,Bhakra,4.06163,-0.32890931342444824,0.0,0.0,0.0,51412.08628503973,10.718135332110524,,cwc,
2016-08-27,Bhakra,4.09002,-0.3286369676565185,0.0,0.0,0.0,48991.98984812102,2.913304749032956,,cwc,
2016-08-28,Bhakra,4.13593,-0.3207167378811638,0.0,0.0,0.0,42594.741296871165,2.524332652698534,,cwc,
2016-08-29,Bhakra,4.17966,-0.3131237917522738,0.0,0.0,0.0,44503.494130655185,4.102520181601415,,cwc,
2016-08-30,Bhakra,4.23431,-0.3068050981609346,0.0,0.0,0.0,39325.53839464265,1.160194101978749,,cwc,
2016-08-31,Bhakra,4.29422,-0.2978815714894335,0.0,0.0,0.0,40501.50628675155,3.536795801518041,,cwc,
2016-09-01,Bhakra,4.34888,-0.2911930530421816,0.0,0.0,0.0,50391.951225531084,12.32122568720007,,cwc,
2016-09-02,Bhakra,4.40747,-0.2880139287844617,0.0,0.0,0.0,44052.47737346373,1.0034137511052947,,cwc,
2016-09-03,Bhakra,4.44989,-0.2849851404245772,0.0,0.0,0.0,38253.59203898776,0.3502987056034037,,cwc,
2016-09-04,Bhakra,4.48181,-0.281265219527382,0.0,0.0,0.0,37557.61736269684,0.5175484799711789,,cwc,
2016-09-05,Bhakra,4.5076,-0.2778964331442768,0.0,0.0,0.0,35189.0937533578,0.4630645018349025,,cwc,
2016-09-06,Bhakra,4.52641,-0.2740100627330999,0.0,0.0,0.0,34538.26746365812,0.0003214596200048,,cwc,
2016-09-07,Bhakra,4.53384,-0.2707950018451255,0.0,0.0,0.0,34425.27524225145,0.168045355798019,,cwc,
2016-09-08,Bhakra,4.54171,-0.26758134982945503,0.0,0.0,0.0,34677.73158894427,0.526464684407812,,cwc,
2016-09-09,Bhakra,4.54914,-0.2648541711489763,0.0,0.0,0.0,35593.30866665806,1.4554228699742842,,cwc,
2016-09-10,Bhakra,4.55571,-0.2633661729062741,0.0,0.0,0.0,37395.52522899391,2.928574324312156,,cwc,
2016-09-11,Bhakra,4.5627,-0.2629781645290725,0.0,0.0,0.0,39686.93916280553,4.279502581988192,,cwc,
2016-09-12,Bhakra,4.57013,-0.2634119354209113,0.0,0.0,0.0,39390.51673161088,2.4751965905253086,,cwc,
2016-09-13,Bhakra,4.585,-0.2625424304214636,0.0,0.0,0.0,38584.25146653002,1.905946324595995,,cwc,
2016-09-14,Bhakra,4.59812,-0.2619639397333152,0.0,0.0,0.0,36696.37742686946,0.3811085474665381,,cwc,
2016-09-15,Bhakra,4.60074,-0.2622994817281687,0.0,0.0,0.0,35526.34288278282,0.1043983190957137,,cwc,
2016-09-16,Bhakra,4.59943,-0.2621630157726586,0.0,0.0,0.0,35545.65731941573,1.030033958213435,,cwc,
2016-09-17,Bhakra,4.59724,-0.2608126654192141,0.0,0.0,0.0,35526.400058148494,0.91287095889703,,cwc,
2016-09-18,Bhakra,4.59506,-0.25816123203551755,0.0,0.0,0.0,34694.49563175196,0.0112971209592451,,cwc,
2016-09-19,Bhakra,4.59243,-0.2566141537850333,0.0,0.0,0.0,34771.20037909264,0.4454459398397385,,cwc,
2016-09-20,Bhakra,4.58675,-0.25648973813106846,0.0,0.0,0.0,36409.22853117508,2.2726830210847524,,cwc,
2016-09-21,Bhakra,4.58413,-0.2571145197234379,0.0,0.0,0.0,39878.788324053356,5.075604103189943,,cwc,
2016-09-22,Bhakra,4.58413,-0.2587307273776268,0.0,0.0,0.0,43168.01103601496,6.269135099150193,,cwc,
2016-09-23,Bhakra,4.58981,-0.2610655989392551,0.0,0.0,0.0,39708.3405729327,0.8732486502737987,,cwc,
2016-09-24,Bhakra,4.59243,-0.262650411849003,0.0,0.0,0.0,37409.57593233932,0.4518762227288966,,cwc,
2016-09-25,Bhakra,4.59068,-0.2640914734415439,0.0,0.0,0.0,35889.41440110147,0.1876759176512077,,cwc,
2016-09-26,Bhakra,4.58107,-0.26596435847794203,0.0,0.0,0.0,35763.91130901119,1.2619223295126651,,cwc,
2016-09-27,Bhakra,4.5745,-0.26732262631008236,0.0,0.0,0.0,34901.797881805745,0.0423253258808149,,cwc,
2016-09-28,Bhakra,4.56926,-0.26814373202283315,0.0,0.0,0.0,34602.51024713418,0.2822820747196637,,cwc,
2016-09-29,Bhakra,4.55745,-0.2700187601797899,0.0,0.0,0.0,34455.90762110148,0.0,,cwc,
2016-09-30,Bhakra,4.55352,-0.26929987129898225,0.0,0.0,0.0,35048.97401679955,0.9989726981479096,,cwc,
2017-06-01,Bhakra,1.38923,-0.7716193646293749,0.0,0.0,0.0,39505.92906825099,0.2459932054375982,,cwc,
2017-06-02,Bhakra,1.41076,-0.7601735103840496,0.0,0.0,0.0,37919.3643944596,0.0,,cwc,
2017-06-03,Bhakra,1.43167,-0.7492518439271142,0.0,0.0,0.0,35407.68958364268,0.0,,cwc,
2017-06-04,Bhakra,1.44745,-0.7399708668165081,0.0,0.0,0.0,37340.270932928965,1.1317382838083676,,cwc,
2017-06-05,Bhakra,1.46549,-0.732564424308026,0.0,0.0,0.0,41813.68983253095,3.9389644423899153,,cwc,
2017-06-06,Bhakra,1.49235,-0.7283355773577088,0.0,0.0,0.0,59847.10601848822,20.509444899710275,,cwc,
2017-06-07,Bhakra,1.52126,-0.7317134791613913,0.0,0.0,0.0,57179.370669753596,3.1701292402999006,,cwc,
2017-06-08,Bhakra,1.55791,-0.7334412411522584,0.0,0.0,0.0,52587.29660556148,5.321039487745528,,cwc,
2017-06-09,Bhakra,1.59675,-0.7334740053688872,0.0,0.0,0.0,48823.55843510673,2.5404939146921537,,cwc,
2017-06-10,Bhakra,1.63331,-0.7325895706622091,0.0,0.0,0.0,41601.755912314344,1.0762838148116851,,cwc,
2017-06-11,Bhakra,1.66453,-0.7294421982157446,0.0,0.0,0.0,39430.42588530545,0.8530754491236857,,cwc,
2017-06-12,Bhakra,1.69195,-0.7255822173150209,0.0,0.0,0.0,37800.353525822975,1.4696732864355917,,cwc,
2017-06-13,Bhakra,1.71657,-0.7214959785724063,0.0,0.0,0.0,36628.6280181899,0.2260421159645531,,cwc,
2017-06-14,Bhakra,1.71251,-0.7205050437095474,0.0,0.0,0.0,36132.00011858776,0.2879782803121716,,cwc,
2017-06-15,Bhakra,1.70033,-0.7192440075737362,0.0,0.0,0.0,36854.29693762415,1.0122647608248403,,cwc,
2017-06-16,Bhakra,1.6988,-0.7165469444250461,0.0,0.0,0.0,38050.464830951634,1.6894903295863113,,cwc,
