date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,model,storage_basis,qpf_horizon_mm,obs_horizon_mm
2025-07-15,Pong,2.1377298016435824,-0.6341166483397973,0.0,0.0,0.0,52807.57692462005,10.519605583068444,,ecmwf_ifs025,model,41.85640336494066,21.549708334434907
2025-07-16,Pong,2.1449777893047024,-0.6309272446023372,0.0,0.0,0.0,52029.61024484121,9.57029006968826,,ecmwf_ifs025,model,73.51011532437117,61.97945030653434
2025-07-17,Pong,2.1525259079104133,-0.5654655803929065,0.0,0.0,0.0,47441.051672060006,5.895795166060038,,ecmwf_ifs025,model,143.3301302875824,79.36410833205329
2025-07-18,Pong,2.162848097907095,-0.4842049853860212,0.0,0.0,0.0,50632.70899175891,2.027755004290759,,ecmwf_ifs025,model,171.1572943234903,85.18859163716905
2025-07-19,Pong,2.173017915714229,-0.5468023950353704,0.0,0.0,0.0,60688.82480669808,33.26124001801804,,ecmwf_ifs025,model,118.22131796369216,90.81574987879239
2025-07-20,Pong,2.167152093853836,-0.6101523741733968,0.0,0.0,0.0,62282.030668067644,37.11219264866804,,ecmwf_ifs025,model,65.52000315014973,89.66018467424578
2025-07-21,Pong,2.218153304582719,-0.6005253662207445,0.0,0.0,0.0,96362.15209045303,9.825044687616382,,ecmwf_ifs025,model,33.274580432833204,50.90199604690382
2025-07-22,Pong,2.3659028079894586,-0.5893034017575655,0.0,0.0,0.0,80605.78251526896,3.505893911081744,,ecmwf_ifs025,model,24.91690721144507,29.98767772065587
2025-07-23,Pong,2.4796406939324633,-0.5682550667668617,0.0,0.0,0.0,79286.09720020228,3.62172546665076,,ecmwf_ifs025,model,44.87096476341941,34.049925167514864
2025-07-24,Pong,2.5679587541348616,-0.5503963106185472,0.0,0.0,0.0,60531.023769282125,3.4160806051161914,,ecmwf_ifs025,model,71.01412477716686,65.51629202951742
2025-07-25,Pong,2.597473451249641,-0.5382399498315295,0.0,0.0,0.0,50633.59629321769,5.0095444037289365,,ecmwf_ifs025,model,76.59631812317949,93.31639019220503
2025-07-26,Pong,2.6124635837598786,-0.519783969407744,0.0,0.0,0.0,50734.88647092123,5.170356057112446,,ecmwf_ifs025,model,91.12256288878703,102.25017657809407
2025-07-27,Pong,2.6176737121322926,-0.5219107997314043,0.0,0.0,0.0,47095.47371386081,9.276826667044055,,ecmwf_ifs025,model,87.17081988292968,121.22848391518406
2025-07-28,Pong,2.6371292791536747,-0.5195849976649086,0.0,0.0,0.0,70467.47181024613,20.68323494126136,,ecmwf_ifs025,model,67.84917277405366,134.99195377849588
2025-07-29,Pong,2.723513402299222,-0.4979406824228513,0.0,0.0,0.0,99855.07878791483,17.095106210128623,,ecmwf_ifs025,model,51.013833190332456,105.79411068059228
2025-07-30,Pong,2.878658063690432,-0.46983382815788455,0.0,0.0,0.0,104010.22390049076,11.742696473907465,,ecmwf_ifs025,model,48.363178240032745,89.16255977451185
2025-07-31,Pong,3.0296685422626695,-0.45804617200983166,0.0,0.0,0.0,91153.26834614784,12.138669444508194,,ecmwf_ifs025,model,53.252262567913185,97.55986302269127
2025-08-06,Pong,4.552863073913041,-0.2094244093496388,0.0,0.0,0.0,112490.57163644847,3.2531237554947032,,ecmwf_ifs025,press,43.63689577675352,35.01308798824767
2025-08-07,Pong,4.7377656182545085,-0.19563135675254,0.0,0.0,0.0,72484.47866075078,2.9070479173997885,,ecmwf_ifs025,model,47.39082320906544,60.4388912075497
2025-08-08,Pong,5.11,-0.13930581351772595,0.0,0.0,0.0,55736.515351619295,4.171646247277808,,ecmwf_ifs025,press,63.94522325183004,61.67955875523732
2025-08-09,Pong,5.148681005627195,-0.11598248408003792,0.0,0.0,0.0,61099.739743087215,6.269083399554183,,ecmwf_ifs025,model,100.24733853777761,71.37733421128918
2025-08-10,Pong,5.189062616880792,-0.10557960292639583,0.0,0.0,0.0,65875.91298938396,18.7508056163298,,ecmwf_ifs025,model,79.07934943395196,95.85328159234447
2025-08-11,Pong,5.212792308237794,-0.056062361155318735,0.0,0.0,0.0,61844.13548231342,23.00237129427524,,ecmwf_ifs025,model,116.43855993720817,105.84629769181694
2025-08-12,Pong,5.27275136445348,-0.07222348706706429,0.0,0.0,0.0,86559.9424321104,7.145417166424184,,ecmwf_ifs025,model,70.75683423737593,106.20558987194872
2025-08-13,Pong,5.362798025507066,-0.03839976044542827,0.0,0.0,0.0,78702.3896937883,35.85616725769859,,ecmwf_ifs025,model,109.5715505842112,122.98570409100506
2025-08-14,Pong,5.412804902572875,-0.0459909278989619,0.0,0.0,0.0,78391.05458510102,9.023701049030654,,ecmwf_ifs025,model,90.17839908012107,116.93750303244329
2025-08-15,Pong,5.540755937053137,0.014415795399073644,0.08875805227209543,36278.48419950825,0.0,104058.7395326537,14.872520707138214,5.0,ecmwf_ifs025,model,91.33870500834944,101.14022100439834
2025-08-16,Pong,5.686535409815282,0.00048459391252715444,0.0029836447194284688,1219.5187370595565,0.0,99113.06520603647,20.58633243450919,5.0,ecmwf_ifs025,model,65.83016428954772,90.48331537146517
2025-08-17,Pong,5.859793904313949,0.023455799560130358,0.14441735789172228,27752.59035977672,0.0,128766.47767051597,21.15442407952162,2.0,ecmwf_ifs025,model,45.29175560498969,54.829681772462195
2025-08-18,Pong,5.233,-0.11398401894450702,0.0,0.0,0.0,91581.73884040484,5.259580477196354,,ecmwf_ifs025,press,41.38134218230141,43.68013414009679
2025-08-19,Pong,5.37043623637049,-0.09144812077132553,0.0,0.0,0.0,81311.1687766414,3.907695201308573,,ecmwf_ifs025,model,49.826778025241815,54.836770326975184
2025-08-20,Pong,5.4918565172115095,-0.06844326239559785,0.0,0.0,0.0,72003.86945345307,1.0904073247727375,,ecmwf_ifs025,model,55.98327857846119,88.71315689670715
2025-08-21,Pong,5.567308509947511,-0.06264409608694015,0.0,0.0,0.0,58839.855781757215,4.850225324432056,,ecmwf_ifs025,model,61.5535225251471,147.74794723395937
2025-08-22,Pong,5.59047687394263,-0.041582501904512105,0.0,0.0,0.0,53624.241546066994,11.886192136988688,,ecmwf_ifs025,model,81.58933356074637,162.62845832679506
2025-08-23,Pong,5.602041591310721,-0.0564536700956311,0.0,0.0,0.0,56171.87144120538,12.473318635078837,,ecmwf_ifs025,model,58.39030106588131,165.80453809854833
2025-08-24,Pong,5.648672963733038,-0.019327838037869343,0.0,0.0,0.0,80255.09411618616,18.001091399291962,,ecmwf_ifs025,model,70.05314294530346,159.13668539182981
2025-08-25,Pong,5.791937673697563,0.02419555535262746,0.1489720343061256,23677.708022369556,0.0,133282.3736788921,21.00523397084513,3.0,ecmwf_ifs025,model,56.83369484772332,138.30515896875355
2025-08-26,Pong,6.256662167953219,0.1260742804890314,0.7762393449709659,140910.78513273154,140910.78513273154,186510.78513273151,3.232461039078648,1.0,ecmwf_ifs025,press,55.242702508761354,90.77611373048624
2025-08-27,Pong,6.157,0.09331100624553613,0.5745158654537645,81994.62566517392,81994.62566517392,127594.62566517411,11.12013322581565,1.0,ecmwf_ifs025,model,56.97264682311872,105.61944458785833
2025-08-28,Pong,6.157,0.06679277553893735,0.4112431189932364,59302.73084419303,59302.73084419303,104902.73084419323,10.66459786058197,1.0,ecmwf_ifs025,model,57.36239079792573,130.38049986906458
2025-08-29,Pong,6.157,0.0713316077994772,0.43918870922138,56798.45462178053,56798.45462178053,102398.45462178068,12.773889519057349,1.0,ecmwf_ifs025,model,61.68185458025978,143.0107016413414
2025-08-30,Pong,6.157,0.20332144254769097,1.2518501217661315,173377.450666453,78413.52365734387,124013.52365734412,18.948202541135448,1.0,ecmwf_ifs025,model,133.65642937420762,137.16191748217
2025-08-31,Pong,6.157,0.17573372580011234,1.0819925497512903,158615.9497022001,65227.00794637942,110827.00794637964,37.89820746507758,1.0,ecmwf_ifs025,model,122.23129581365188,129.8348523519528
2025-09-01,Pong,6.157,0.13508813825133648,0.8317376672134769,123132.33663990951,99334.64678437723,144934.6467843774,44.93666060077081,1.0,ecmwf_ifs025,model,88.27798193459526,101.96333145929755
2025-09-02,Pong,6.157,0.07797243686886474,0.48007629380159855,86962.63089698191,86962.63089698191,132562.6308969821,15.36188513876534,1.0,ecmwf_ifs025,model,47.49522887238351,72.37522298733307
2025-09-03,Pong,6.157,0.06407976362320884,0.3945391046280946,86784.2724422905,86784.2724422905,132384.27244229065,12.113353870412846,1.0,ecmwf_ifs025,model,34.0553875883074,48.07391119095258
2025-09-04,Pong,6.157,0.04152064555686307,0.2556426146936044,58021.08173323584,58021.08173323584,103621.08173323599,2.163634315132444,1.0,ecmwf_ifs025,model,25.56308600869356,31.70405776725262
2025-09-05,Pong,6.5090918383532195,0.02683258251696326,0.16520821055694146,34045.009939003474,34045.009939003474,79645.00993900358,6.184917000960662,1.0,ecmwf_ifs025,press,27.92633845616411,24.278104337976398
2025-09-06,Pong,6.503187050741538,0.009940858221658206,0.06120586407074846,11264.839419640773,11264.839419640773,56864.83941964097,4.377347878968842,1.0,ecmwf_ifs025,press,25.689360955903254,28.066842391637405
2025-09-07,Pong,6.157,0.006965901166389997,0.04288905348146077,8355.034101019144,8355.034101019144,53955.03410101941,5.503791596770273,1.0,ecmwf_ifs025,model,28.953766749744283,29.67880311081177
2025-09-08,Pong,6.157,0.006814045220849657,0.041954076424770115,5829.997624223805,4340.046838289913,49940.04683829019,3.1555076694340216,1.0,ecmwf_ifs025,model,31.808901438810352,35.06506023533033
2025-09-09,Pong,6.157,0.012424213087936896,0.07649587998242602,9602.53448886214,4489.644930984109,50089.64493098409,4.734878647007757,1.0,ecmwf_ifs025,model,39.19181430365962,58.19672752014556
2025-09-10,Pong,6.157,0.013345741643786867,0.08216973130079452,11983.004312479268,1287.8044035988144,46887.80440359894,6.627515641307349,1.0,ecmwf_ifs025,model,46.44243804577205,66.88751020532473
2025-09-11,Pong,6.157,0.022579047707539157,0.13901919673531715,22488.497000831016,3983.6824498137503,49583.68244981384,5.760362478402297,1.0,ecmwf_ifs025,model,54.28235039886862,76.9423272486509
2025-09-12,Pong,6.157,0.022703362270732372,0.13978460150089767,15834.691650457484,8361.537377536744,53961.537377536886,11.803577069813729,1.0,ecmwf_ifs025,model,47.13590956577136,74.65289720974778
2025-09-13,Pong,6.157,0.017983695588709946,0.11225031062538182,14427.503807821542,12335.63490855213,57935.63490855214,9.33276848665296,1.0,ecmwf_ifs025,model,33.952944073769814,70.80038973407213
2025-09-14,Pong,6.157,0.03631111388779075,0.228298075192507,41544.14911291142,41544.14911291142,87144.14911291149,15.986691006021871,1.0,ecmwf_ifs025,model,32.074924500164876,46.0823729319683
2025-09-15,Pong,6.2906146967204775,0.01827309764518549,0.12338370456665793,26740.98836473006,26740.98836473006,72340.98836473013,14.26927470368904,1.0,ecmwf_ifs025,bbmb,21.747934829737556,39.40892267587957
2025-09-16,Pong,6.157,0.010471838939210465,0.08616215071647204,25946.733152535548,25946.733152535548,71546.73315253573,3.108151899692075,1.0,ecmwf_ifs025,model,10.64571559471505,22.72468066950777
2025-09-17,Pong,6.157,0.001206650366382318,0.04035218486487846,10912.02114729291,10912.02114729291,56512.02114729302,5.246989557502957,1.0,ecmwf_ifs025,model,9.731235875747128,17.775060008192145
2025-09-18,Pong,6.157,-0.00218857662719148,0.025159770171350182,10283.667805445386,10283.667805445386,55883.66780544562,2.465087710331705,1.0,ecmwf_ifs025,model,6.890325725922158,9.961053916467725
2025-09-19,Pong,6.157,-0.0054160414411297654,0.006302432497210297,2576.0220274729245,2576.0220274729245,48176.02202747313,1.6124377091987965,1.0,ecmwf_ifs025,model,7.6588387034611385,4.695077579005638
2025-09-20,Pong,6.157,-0.0061298709579116145,0.000982329010879468,401.511824421967,401.511824421967,46001.51182442207,0.660461756514984,1.0,ecmwf_ifs025,model,7.94201348683518,0.5974017274425241
2025-09-21,Pong,6.156945390504269,-0.009037141919195309,0.0,0.0,0.0,41538.516951333324,0.8432861957227036,,ecmwf_ifs025,model,6.42987391994997,0.5889156268823388
2025-09-22,Pong,6.146163654932011,-0.01314097072901769,0.0,0.0,0.0,40801.83086041262,0.6465635613469295,,ecmwf_ifs025,model,2.8959256596927556,0.3819069818048813
2025-09-23,Pong,6.134093695950059,-0.015758581237030507,0.0,0.0,0.0,40516.34861620908,0.9249537908378306,,ecmwf_ifs025,model,1.8089194333807492,0.0275474701663485
2025-09-24,Pong,5.95847039356257,-0.04454892338916357,0.0,0.0,0.0,40319.86768696983,1.0081327392143118,,ecmwf_ifs025,bbmb,1.6295723605745267,0.0275474701663485
2025-09-25,Pong,5.944499165029307,-0.04710197809991969,0.0,0.0,0.0,39943.31938768151,0.1992000922166737,,ecmwf_ifs025,model,1.5371533176260919,0.0275474701663485
2026-06-24,Pong,1.7406325000000002,-0.7213389501193038,0.0,0.0,0.0,41354.280476749234,3.048587459221656,,ecmwf_ifs025,bbmb,21.190307951334287,15.566037253790261
2026-06-25,Pong,1.73257013578957,-0.7200055977726076,0.0,0.0,0.0,44783.744510877375,3.763619282993364,,ecmwf_ifs025,model,23.017530927892874,18.723006569652576
2026-06-26,Pong,1.7281010537289927,-0.7200099966821244,0.0,0.0,0.0,42854.618814180394,3.2924201721920525,,ecmwf_ifs025,model,29.264993865787343,47.56716349646388
2026-06-27,Pong,1.7194759282154692,-0.7097307197702875,0.0,0.0,0.0,43923.94473495313,5.2031294200446725,,ecmwf_ifs025,model,51.84692716312664,57.239847066549245
2026-06-28,Pong,1.7109566861895609,-0.7028846809428301,0.0,0.0,0.0,44190.88242856346,7.075372831879746,,ecmwf_ifs025,model,57.62617184873384,60.09290577715232
2026-06-29,Pong,1.7062554831690342,-0.6940779183750795,0.0,0.0,0.0,48262.8282182379,8.22834526872955,,ecmwf_ifs025,model,62.04261123801251,63.264232019692024
2026-06-30,Pong,1.7130401056719293,-0.697807286142042,0.0,0.0,0.0,53723.24784398817,13.633217075014109,,ecmwf_ifs025,model,50.87944071936629,61.45706214519751
2026-07-01,Pong,1.7540470524328637,-0.6833014866605285,0.0,0.0,0.0,76443.47828824318,7.516064326409481,,ecmwf_ifs025,model,39.133819643808685,47.84467211376493
2026-07-02,Pong,1.8359248398699377,-0.6800304456302225,0.0,0.0,0.0,63676.22578941463,6.250843614644293,,ecmwf_ifs025,model,35.29321474173282,46.49144952651227
2026-07-03,Pong,1.8761213133752188,-0.6722367480602313,0.0,0.0,0.0,55140.603706560025,3.910124328989141,,ecmwf_ifs025,model,47.21233584262508,54.30101722015662
2026-07-04,Pong,1.9094618309833267,-0.670448468098674,0.0,0.0,0.0,57634.07470162417,6.087018435342039,,ecmwf_ifs025,model,38.36878934891551,53.63675791238093
2026-07-05,Pong,1.9399972750918055,-0.6680978033999221,0.0,0.0,0.0,56460.26735076949,8.72417555133303,,ecmwf_ifs025,model,39.18296251490473,71.17129497577659
2026-07-06,Pong,1.9820672162193975,-0.6513116738749856,0.0,0.0,0.0,65755.80463461099,10.323623006564208,,ecmwf_ifs025,model,42.300886280254645,69.56402251623422
2026-07-07,Pong,2.030643531467726,-0.6451427065413194,0.0,0.0,0.0,64408.148539418675,16.118628655348758,,ecmwf_ifs025,model,40.63714335241779,70.77271812724295
2026-07-08,Pong,2.069491926340329,-0.64489694959368,0.0,0.0,0.0,63928.19861493829,9.70089441960801,,ecmwf_ifs025,model,30.893165245665113,65.44101567169716
2026-07-09,Pong,2.1120782182195748,-0.6459321682129524,0.0,0.0,0.0,57165.736577168194,6.544702978497367,,ecmwf_ifs025,model,23.36403950827453,57.882990063161394
2026-07-10,Pong,2.1723648845471986,-0.6308768405241069,0.0,0.0,0.0,78415.10398267939,7.473108163133463,,ecmwf_ifs025,model,16.151504464142,38.812509253338305
2026-07-11,Pong,2.2686269092115636,-0.6245248833817177,0.0,0.0,0.0,65891.98843674037,2.276073886849936,,ecmwf_ifs025,model,11.387533993715977,24.198126534365954
2026-07-12,Pong,2.336502003609018,-0.6160154179073815,0.0,0.0,0.0,61483.97251264397,0.7926315387330194,,ecmwf_ifs025,model,16.239508069215596,14.480210440909989
2026-07-13,Pong,2.387413341721302,-0.6033091485472413,0.0,0.0,0.0,53987.63094066312,1.998192308281748,,ecmwf_ifs025,model,40.00678934994211,21.044201286531084
2026-07-14,Pong,2.4057520909472903,-0.5940727909002607,0.0,0.0,0.0,45303.885798472525,1.5744698696170916,,ecmwf_ifs025,model,62.679623517510265,31.240030470974304
2026-07-15,Pong,2.4116727459276825,-0.5716914775320016,0.0,0.0,0.0,45855.65152039677,0.6191398434032409,,ecmwf_ifs025,model,91.25741613514609,31.305057588996146
2026-07-26,Pong,2.1391414285714285,-0.5998222585033693,0.0,0.0,0.0,70788.67823842095,7.672090399324741,,ecmwf_ifs025,bbmb,73.04587968701178,100.46437497159033
2026-07-27,Pong,2.20226990448498,-0.6001961029955233,0.0,0.0,0.0,66095.74491356559,13.803161222184766,,ecmwf_ifs025,model,61.622949698722934,100.79471817753556
2026-07-28,Pong,2.275170024440413,-0.5708957997263259,0.0,0.0,0.0,85022.23480247863,10.654285967160863,,ecmwf_ifs025,model,62.39965932039919,81.12953298608046
2026-07-29,Pong,2.42675432925811,-0.5335943051438021,0.0,0.0,0.0,110671.2971409947,11.96396822660429,,ecmwf_ifs025,model,54.50108115543914,52.544270633976595
2026-07-30,Pong,2.5714621355998597,-0.5359275733184724,0.0,0.0,0.0,74818.02754758243,12.305044052600168,,ecmwf_ifs025,model,54.472077655003886,51.96819769120676
2026-07-31,Pong,2.6729619766244035,-0.5111325496200031,0.0,0.0,0.0,98043.89771171434,12.077742439622314,,ecmwf_ifs025,model,51.779104204767954,46.887698245406725
2026-08-01,Pong,2.792632334838787,-0.5143594547492136,0.0,0.0,0.0,64872.91342987293,4.421767637300442,,ecmwf_ifs025,model,47.15455892147554,52.63664184786252
2026-08-02,Pong,2.8427222724297057,-0.5084230210141457,0.0,0.0,0.0,63142.98543956987,9.708494610464848,,ecmwf_ifs025,model,48.58403883806111,76.02126797049314
2026-08-03,Pong,2.8800167524234332,-0.5058060548994716,0.0,0.0,0.0,58423.137772404996,12.08168479041568,,ecmwf_ifs025,model,49.71770423012459,83.2283353416651
2026-08-04,Pong,2.899806920851223,-0.5151511692466013,0.0,0.0,0.0,54363.032602970365,9.106364776339737,,ecmwf_ifs025,model,40.70935222699674,79.81058131037634
2026-08-05,Pong,2.9403388582870957,-0.504420073301783,0.0,0.0,0.0,66326.6058476007,8.042461004614719,,ecmwf_ifs025,model,32.81693180549115,70.57990801505154
2026-08-06,Pong,3.001976138326296,-0.479767434597754,0.0,0.0,0.0,70515.63431155214,15.845097891122872,,ecmwf_ifs025,model,57.75466799614327,83.80688047141147
2026-08-07,Pong,3.0865133282348536,-0.45247391800998366,0.0,0.0,0.0,84440.84904935928,2.826105802647666,,ecmwf_ifs025,model,49.13559494676678,72.35762861265698
2026-08-08,Pong,3.0417334327272654,-0.45784192233072285,0.0,0.0,0.0,70670.54381553554,2.807942036365016,,ecmwf_ifs025,bbmb,52.810972273622774,58.10124719918288
2026-08-09,Pong,3.083675,-0.43169727181396284,0.0,0.0,0.0,60218.783220416044,8.83649855431152,,ecmwf_ifs025,bbmb,78.99568584941153,66.46044015208297
2026-08-10,Pong,3.161492857142857,-0.45766223842463744,0.0,0.0,0.0,69682.7968242,16.823266598212992,,ecmwf_ifs025,bbmb,48.80553729008076,84.37250027020193
2026-08-11,Pong,3.161492857142857,-0.4532999361608909,0.0,0.0,0.0,81309.17814250976,3.708736723229795,,ecmwf_ifs025,bbmb,38.98284150985151,71.12898475343783
2026-08-12,Pong,3.3085639999999996,-0.42703610035967166,0.0,0.0,0.0,71129.782679362,3.093815909972005,,ecmwf_ifs025,bbmb,44.89647429610541,59.83715964895702
2026-08-13,Pong,3.3531899222654924,-0.43101617127483777,0.0,0.0,0.0,53860.87694682026,6.956492061893988,,ecmwf_ifs025,bbmb,53.452323877042375,69.67964467123933
2026-08-14,Pong,3.420284,-0.4191484710821621,0.0,0.0,0.0,61728.64992060544,8.050276580359943,,ecmwf_ifs025,bbmb,48.6581081928311,102.99052462798116
2026-08-15,Pong,3.504276,-0.3885371931379455,0.0,0.0,0.0,82917.69440212926,4.656417150512117,,ecmwf_ifs025,bbmb,49.12895849934374,82.20515179663887
2026-08-16,Pong,3.5506384725333207,-0.38437992190844245,0.0,0.0,0.0,70084.78565109971,6.1673780070419335,,ecmwf_ifs025,bbmb,50.39264565427826,67.97557180833209
2026-08-17,Pong,3.649894261073841,-0.3759084119870833,0.0,0.0,0.0,61061.90840943218,8.306997380081476,,ecmwf_ifs025,bbmb,50.37279523799431,76.35089726421225
2026-08-18,Pong,3.7131452029629655,-0.36752017089746986,0.0,0.0,0.0,65143.645981096764,11.425198088762508,,ecmwf_ifs025,bbmb,44.44230208190726,86.4853195614401
2026-08-19,Pong,3.796634731142878,-0.3372309429653137,0.0,0.0,0.0,112698.95464153592,5.434624361876527,,ecmwf_ifs025,bbmb,26.33341659182983,43.84456324185935
2026-08-20,Pong,3.968454,-0.3412762959955952,0.0,0.0,0.0,64449.20337307996,2.6943981817124567,,ecmwf_ifs025,bbmb,17.91186617993822,36.935414781823425
2026-08-21,Pong,3.9820839571200013,-0.346750231636179,0.0,0.0,0.0,55195.74007850153,5.736116554660119,,ecmwf_ifs025,bbmb,20.524029886238967,44.05618201572719
2026-08-22,Pong,3.9919068076799964,-0.3457229690333906,0.0,0.0,0.0,63835.41462330829,5.430294431208421,,ecmwf_ifs025,bbmb,13.370884073829947,36.25136844386731
2026-08-23,Pong,4.058954,-0.3325685021949577,0.0,0.0,0.0,71075.8628385535,1.8180558135258016,,ecmwf_ifs025,bbmb,10.472100137217764,20.40390602437128
2026-08-24,Pong,4.0922125,-0.33672811003618996,0.0,0.0,0.0,47728.94936636377,1.3606388204478443,,ecmwf_ifs025,bbmb,14.48200778342163,26.103569110164408
